timestamp,app_name,activity_type,lat,long,bluetooth_connected,audio_connected,wifi_connected,brightness_level,is_weekday,is_charging,session_nr
2018-06-19 17:44:18,WhatsApp,IN_VEHICLE,52.369606497645435,4.834257037447493,0,3,False,0.31015,1,0,64
2018-06-19 17:45:37,WhatsApp,WALKING,52.37348088863689,4.836269555432349,0,3,False,0.43165,1,0,64
2018-06-19 17:45:52,WhatsApp,WALKING,52.37348088863689,4.836269555432349,0,3,False,0.0037,1,0,64
2018-06-19 17:46:26,WhatsApp,IN_VEHICLE,52.37348088863689,4.836269555432349,0,1,False,0.0079,1,0,64
2018-06-19 17:49:44,WhatsApp,IN_VEHICLE,52.37348088863689,4.836269555432349,0,3,False,0.0002,1,0,64
2018-06-19 17:50:16,Settings,IN_VEHICLE,52.373361068570595,4.8365539414527055,0,3,False,0.0001,1,0,64
2018-06-19 17:53:59,Settings,IN_VEHICLE,52.373361068570595,4.8365539414527055,0,3,False,0.000125,1,0,64
2018-06-19 17:54:55,launcher instance,IN_VEHICLE,52.37368054799568,4.836131077366165,0,3,False,0.000175,1,0,64
2018-06-19 17:55:01,Google,IN_VEHICLE,52.37368054799568,4.836131077366165,0,3,False,0.0002,1,0,64
2018-06-19 17:55:03,launcher instance,IN_VEHICLE,52.37368054799568,4.836131077366165,0,3,False,0.000175,1,0,64
2018-06-19 17:55:05,Chrome,IN_VEHICLE,52.37368054799568,4.836131077366165,0,3,False,0.000225,1,0,64
2018-06-19 17:55:17,System UI,IN_VEHICLE,52.37368054799568,4.836131077366165,0,3,False,0.000175,1,0,64
2018-06-19 17:55:19,WhatsApp,IN_VEHICLE,52.37368054799568,4.836131077366165,0,3,False,0.0002,1,0,64
2018-06-19 17:55:25,System UI,IN_VEHICLE,52.37368054799568,4.836131077366165,0,3,False,0.0002,1,0,64
2018-06-19 17:56:29,WhatsApp,IN_VEHICLE,52.37368054799568,4.836131077366165,0,3,True,0.00015,1,0,64
2018-06-19 17:57:01,System UI,IN_VEHICLE,52.37368054799568,4.836131077366165,0,3,True,0.00015,1,0,64
2018-06-19 17:58:01,Chrome,IN_VEHICLE,52.37368054799568,4.836131077366165,0,3,True,0.00015,1,0,64
2018-06-19 17:58:23,System UI,IN_VEHICLE,52.37368054799568,4.836131077366165,0,3,True,0.00015,1,0,64
2018-06-19 17:59:09,WhatsApp,IN_VEHICLE,52.37368054799568,4.836131077366165,0,1,True,0.000175,1,0,64
2018-06-19 18:02:13,WhatsApp,IN_VEHICLE,52.37368054799568,4.836131077366165,0,1,True,0.0003,1,0,64
2018-06-19 18:06:08,WhatsApp,IN_VEHICLE,52.373134075848704,4.835746573040665,0,1,True,0.000275,1,0,64
2018-06-19 18:24:10,WhatsApp,STILL,52.37399341604172,4.835962648326818,0,1,True,7.5e-05,1,0,64
2018-06-19 18:24:14,launcher instance,STILL,52.37399341604172,4.835962648326818,0,1,True,7.5e-05,1,0,64
2018-06-19 18:24:16,Contacts,STILL,52.37399341604172,4.835962648326818,0,1,True,7.5e-05,1,0,64
2018-06-19 18:24:20,Phone,STILL,52.37399341604172,4.835962648326818,0,1,True,0.0001,1,0,64
2018-06-19 18:25:46,Contacts,STILL,52.37399341604172,4.835962648326818,0,1,True,5e-05,1,0,64
2018-06-19 18:38:30,Contacts,STILL,52.37399341604172,4.835962648326818,0,1,True,5e-05,1,0,64
2018-06-19 18:38:32,WhatsApp,STILL,52.37399341604172,4.835962648326818,0,1,True,2.5e-05,1,0,64
2018-06-19 18:39:27,WhatsApp,STILL,52.3734606588108,4.836547544647104,0,1,True,2.5e-05,1,0,64
2018-06-19 18:39:31,hike,STILL,52.3734606588108,4.836547544647104,0,1,True,2.5e-05,1,0,64
2018-06-19 18:39:53,WhatsApp,STILL,52.37356517573404,4.8362882888705325,0,1,True,2.5e-05,1,0,64
2018-06-19 18:40:11,Chrome,STILL,52.37356517573404,4.8362882888705325,0,1,True,2.5e-05,1,0,64
2018-06-19 18:43:39,WhatsApp,STILL,52.37356517573404,4.8362882888705325,0,1,True,2.5e-05,1,0,64
2018-06-19 18:46:38,WhatsApp,STILL,52.37356517573404,4.8362882888705325,0,1,True,2.5e-05,1,0,64
2018-06-19 18:48:08,WhatsApp,STILL,52.37356517573404,4.8362882888705325,0,1,True,2.5e-05,1,0,64
2018-06-19 18:48:22,System UI,STILL,52.37356517573404,4.8362882888705325,0,1,True,2.5e-05,1,0,64
2018-06-19 18:48:24,Chrome,STILL,52.37356517573404,4.8362882888705325,0,1,True,2.5e-05,1,0,64
2018-06-19 18:49:55,WhatsApp,STILL,52.37314791153774,4.836480375583533,0,1,True,2.5e-05,1,0,64
2018-06-19 18:50:01,System UI,STILL,52.37314791153774,4.836480375583533,0,1,True,0.0,1,0,64
2018-06-19 18:50:03,WhatsApp,STILL,52.37314791153774,4.836480375583533,0,1,True,2.5e-05,1,0,64
2018-06-19 18:54:22,WhatsApp,STILL,52.37314791153774,4.836480375583533,0,1,True,2.5e-05,1,0,64
2018-06-19 18:54:36,System UI,STILL,52.37314791153774,4.836480375583533,0,1,True,2.5e-05,1,0,64
2018-06-19 18:54:38,Chrome,STILL,52.37314791153774,4.836480375583533,0,1,True,2.5e-05,1,0,64
2018-06-19 18:55:20,launcher instance,STILL,52.3735561314716,4.836177386756375,0,1,True,2.5e-05,1,0,64
2018-06-19 18:55:22,WhatsApp,STILL,52.3735561314716,4.836177386756375,0,1,True,2.5e-05,1,0,64
2018-06-19 18:56:23,WhatsApp,STILL,52.3735561314716,4.836177386756375,0,1,True,2.5e-05,1,0,64
2018-06-19 18:57:42,WhatsApp,STILL,52.3735561314716,4.836177386756375,0,1,True,2.5e-05,1,0,64
2018-06-19 18:58:22,WhatsApp,STILL,52.373185374555064,4.836454456869241,0,1,True,2.5e-05,1,0,64
2018-06-19 18:58:42,System UI,STILL,52.373749083507825,4.836582152653019,0,1,True,2.5e-05,1,0,64
2018-06-19 18:58:44,Chrome,STILL,52.373749083507825,4.836582152653019,0,1,True,2.5e-05,1,0,64
2018-06-19 18:58:48,WhatsApp,STILL,52.373749083507825,4.836582152653019,0,1,True,2.5e-05,1,0,64
2018-06-19 18:59:38,WhatsApp,STILL,52.373749083507825,4.836582152653019,0,1,True,2.5e-05,1,0,64
2018-06-19 19:00:26,System UI,STILL,52.37293532477918,4.8355988677566915,0,1,True,5e-05,1,0,64
2018-06-19 19:00:28,Chrome,STILL,52.37293532477918,4.8355988677566915,0,1,True,2.5e-05,1,0,64
2018-06-19 19:03:01,Chrome,STILL,52.37293532477918,4.8355988677566915,0,1,True,2.5e-05,1,0,64
2018-06-19 19:03:45,Chrome,STILL,52.37293532477918,4.8355988677566915,0,1,True,0.0,1,0,64
2018-06-19 19:07:10,WhatsApp,STILL,52.37303517198866,4.836108460388231,0,1,True,2.5e-05,1,0,64
2018-06-19 19:09:26,launcher instance,STILL,52.37303517198866,4.836108460388231,0,1,True,2.5e-05,1,0,64
2018-06-19 19:09:28,WhatsApp,STILL,52.37303517198866,4.836108460388231,0,1,True,2.5e-05,1,0,64
2018-06-19 19:10:28,launcher instance,STILL,52.37303517198866,4.836108460388231,0,1,True,2.5e-05,1,0,64
2018-06-19 19:10:32,Instagram,STILL,52.37303517198866,4.836108460388231,0,1,True,2.5e-05,1,0,64
2018-06-19 19:13:40,launcher instance,STILL,52.37303517198866,4.836108460388231,0,1,True,0.0,1,0,64
2018-06-19 19:13:42,Chrome,STILL,52.37303517198866,4.836108460388231,0,1,True,0.0,1,0,64
2018-06-19 19:15:04,launcher instance,STILL,52.37303517198866,4.836108460388231,0,1,True,0.0,1,0,64
2018-06-19 19:15:06,YouTube,STILL,52.37303517198866,4.836108460388231,0,1,True,2.5e-05,1,0,64
2018-06-19 19:16:07,WhatsApp,STILL,52.37303517198866,4.836108460388231,0,1,True,2.5e-05,1,0,64
2018-06-19 19:16:39,System UI,STILL,52.37303517198866,4.836108460388231,0,1,True,0.0,1,0,64
2018-06-19 19:16:41,YouTube,STILL,52.37303517198866,4.836108460388231,0,1,True,2.5e-05,1,0,64
2018-06-19 19:18:01,launcher instance,STILL,52.37303517198866,4.836108460388231,0,1,True,2.5e-05,1,0,64
2018-06-19 19:18:19,launcher instance,STILL,52.37303517198866,4.836108460388231,0,1,True,2.5e-05,1,0,64
2018-06-19 19:18:21,WhatsApp,STILL,52.37303517198866,4.836108460388231,0,1,True,2.5e-05,1,0,64
2018-06-19 19:19:36,WhatsApp,STILL,52.373176166961386,4.834270715664172,0,1,True,2.5e-05,1,0,64
2018-06-19 19:21:22,WhatsApp,STILL,52.37314094046217,4.837916903288545,0,1,True,2.5e-05,1,0,64
2018-06-19 19:22:29,WhatsApp,STILL,52.37359354324182,4.835900140879993,0,1,True,0.0,1,0,64
2018-06-19 19:23:30,WhatsApp,STILL,52.37367660441574,4.835799718994326,0,1,True,2.5e-05,1,0,64
2018-06-19 19:24:23,WhatsApp,STILL,52.37355575656733,4.836253072242067,0,1,True,2.5e-05,1,0,64
2018-06-19 19:25:22,Samsung Keyboard,STILL,52.37355575656733,4.836253072242067,0,1,True,2.5e-05,1,0,64
2018-06-19 19:25:24,WhatsApp,STILL,52.37355575656733,4.836253072242067,0,1,True,2.5e-05,1,0,64
2018-06-19 19:26:18,WhatsApp,STILL,52.37355575656733,4.836253072242067,0,1,True,2.5e-05,1,0,64
2018-06-19 19:26:40,WhatsApp,STILL,52.37355575656733,4.836253072242067,0,1,True,0.0,1,0,64
2018-06-19 19:26:46,WhatsApp,STILL,52.37355575656733,4.836253072242067,0,1,True,0.002425,1,0,64
2018-06-19 19:27:49,launcher instance,STILL,52.373195630137474,4.8358660650574175,0,1,True,0.001075,1,0,64
2018-06-19 19:27:51,Instagram,STILL,52.373195630137474,4.8358660650574175,0,1,True,0.00095,1,0,64
2018-06-19 19:28:26,WhatsApp,STILL,52.373195630137474,4.8358660650574175,0,1,True,0.001275,1,0,64
2018-06-19 19:30:59,System UI,STILL,52.373195630137474,4.8358660650574175,0,1,True,0.00105,1,0,64
2018-06-19 19:31:01,Instagram,STILL,52.373195630137474,4.8358660650574175,0,1,True,0.001075,1,0,64
2018-06-19 19:31:32,WhatsApp,STILL,52.373195630137474,4.8358660650574175,0,1,True,0.0013,1,0,64
2018-06-19 19:31:36,System UI,STILL,52.373195630137474,4.8358660650574175,0,1,True,0.001275,1,0,64
2018-06-19 19:31:38,Instagram,STILL,52.373195630137474,4.8358660650574175,0,1,True,0.001125,1,0,64
2018-06-19 19:31:42,System UI,STILL,52.373195630137474,4.8358660650574175,0,1,True,0.001025,1,0,64
2018-06-19 19:31:44,YouTube,STILL,52.373195630137474,4.8358660650574175,0,1,True,0.001,1,0,64
2018-06-19 19:37:49,YouTube,STILL,52.373195630137474,4.8358660650574175,0,1,True,2.5e-05,1,0,64
2018-06-19 19:43:33,YouTube,STILL,52.373195630137474,4.8358660650574175,0,1,True,0.0,1,0,64
2018-06-19 19:47:27,WhatsApp,STILL,52.373195630137474,4.8358660650574175,0,1,True,5e-05,1,0,64
2018-06-19 19:48:08,YouTube,STILL,52.373195630137474,4.8358660650574175,0,1,True,0.0,1,0,64
2018-06-19 19:48:19,YouTube,STILL,52.373195630137474,4.8358660650574175,0,1,True,0.00105,1,0,64
2018-06-19 19:48:23,launcher instance,STILL,52.373195630137474,4.8358660650574175,0,1,False,0.000825,1,0,64
2018-06-19 19:48:25,WhatsApp,STILL,52.373195630137474,4.8358660650574175,0,1,False,0.0039,1,0,64
2018-06-19 19:49:27,WhatsApp,STILL,52.373195630137474,4.8358660650574175,0,1,False,0.01025,1,0,64
2018-06-19 19:50:12,launcher instance,STILL,52.37345561745925,4.836011703908139,0,1,False,0.006525,1,0,64
2018-06-19 19:50:14,Instagram,STILL,52.37345561745925,4.836011703908139,0,1,False,0.008375,1,0,64
2018-06-19 19:50:37,WhatsApp,STILL,52.37345561745925,4.836011703908139,0,1,False,0.007275,1,0,64
2018-06-19 19:51:16,System UI,ON_BICYCLE,52.37345561745925,4.836011703908139,0,1,False,0.007375,1,0,64
2018-06-19 19:51:18,Instagram,ON_BICYCLE,52.37345561745925,4.836011703908139,0,1,False,0.008025,1,0,64
2018-06-19 19:51:34,WhatsApp,ON_BICYCLE,52.37345561745925,4.836011703908139,0,1,False,0.00825,1,0,64
2018-06-19 19:52:02,WhatsApp,WALKING,52.37345561745925,4.836011703908139,0,1,False,0.000325,1,0,64
2018-06-19 20:28:51,launcher instance,STILL,52.37367027652687,4.8367957947073785,0,1,False,0.018625,1,0,65
2018-06-19 20:28:53,WhatsApp,STILL,52.37367027652687,4.8367957947073785,0,1,False,0.015775,1,0,65
2018-06-19 20:29:31,WhatsApp,WALKING,52.37367027652687,4.8367957947073785,0,1,False,0.000725,1,0,65
2018-06-19 20:33:37,WhatsApp,WALKING,52.37367027652687,4.8367957947073785,0,1,False,0.0012,1,0,65
2018-06-19 20:33:41,Google,WALKING,52.37367027652687,4.8367957947073785,0,1,False,0.001025,1,0,65
2018-06-19 20:33:55,Chrome,STILL,52.37367027652687,4.8367957947073785,0,1,True,0.000975,1,0,65
2018-06-19 20:34:15,Google,STILL,52.373657643981645,4.83671550119443,0,1,True,0.00095,1,0,65
2018-06-19 20:40:35,Google,STILL,52.373657643981645,4.83671550119443,0,1,True,0.0006,1,0,65
2018-06-19 20:52:22,Google,STILL,52.373657643981645,4.83671550119443,0,1,True,0.000875,1,0,65
2018-06-19 20:52:50,launcher instance,STILL,52.373657643981645,4.83671550119443,0,1,True,0.000725,1,0,65
2018-06-19 20:52:52,Chrome,STILL,52.373657643981645,4.83671550119443,0,1,True,0.00075,1,0,65
2018-06-19 20:59:29,Chrome,STILL,52.373741917754096,4.835947235108732,0,1,True,0.000925,1,0,65
2018-06-19 21:01:11,WhatsApp,STILL,52.37329672287935,4.833999383202432,0,1,True,0.000675,1,0,65
2018-06-19 21:01:33,Android System,STILL,52.37329672287935,4.833999383202432,0,1,True,0.000675,1,0,65
2018-06-19 21:01:35,WhatsApp,STILL,52.37329672287935,4.833999383202432,0,1,True,0.00065,1,0,65
2018-06-19 21:01:37,Android System,STILL,52.37329672287935,4.833999383202432,0,1,True,0.0007,1,0,65
2018-06-19 21:01:43,Gmail,STILL,52.37329672287935,4.833999383202432,0,1,True,0.000725,1,0,65
2018-06-19 21:02:08,Gmail,STILL,52.37329672287935,4.833999383202432,0,1,True,0.000825,1,0,65
2018-06-19 21:02:28,WhatsApp,STILL,52.373658076958755,4.836242113230983,0,1,True,0.000525,1,0,65
2018-06-19 21:02:58,Chrome,STILL,52.373658076958755,4.836242113230983,0,1,True,0.000675,1,0,65
2018-06-19 21:04:10,launcher instance,STILL,52.373658076958755,4.836242113230983,0,1,True,0.000675,1,0,65
2018-06-19 21:04:28,Chrome,STILL,52.373658076958755,4.836242113230983,0,1,True,0.000525,1,0,65
2018-06-19 21:04:46,launcher instance,STILL,52.373658076958755,4.836242113230983,0,1,True,0.00065,1,0,65
2018-06-19 21:08:50,launcher instance,STILL,52.373658076958755,4.836242113230983,0,1,True,0.000525,1,0,65
2018-06-19 21:11:20,launcher instance,STILL,52.373658076958755,4.836242113230983,0,1,True,0.00045,1,0,65
2018-06-19 21:13:32,launcher instance,STILL,52.373658076958755,4.836242113230983,0,1,True,0.0007,1,0,65
2018-06-19 21:24:08,launcher instance,STILL,52.37274574618322,4.836252816313287,0,1,True,0.000275,1,0,65
2018-06-19 21:39:20,launcher instance,STILL,52.37274574618322,4.836252816313287,0,1,True,0.001275,1,0,65
2018-06-19 21:39:24,Chrome,STILL,52.37274574618322,4.836252816313287,0,1,True,0.0009,1,0,65
2018-06-19 21:40:31,Chrome,STILL,52.37274574618322,4.836252816313287,0,1,True,0.00045,1,0,65
2018-06-19 21:41:12,Chrome,STILL,52.373632795596855,4.836621133713834,0,1,True,0.00035,1,0,65
2018-06-19 21:48:35,WhatsApp,STILL,52.373213296541735,4.836183962379192,0,3,True,7.5e-05,1,0,65
2018-06-19 21:48:55,Chrome,STILL,52.373213296541735,4.836183962379192,0,3,True,7.5e-05,1,0,65
2018-06-19 21:53:09,launcher instance,STILL,52.373213296541735,4.836183962379192,0,3,True,5e-05,1,0,65
2018-06-19 21:53:13,Splitwise,STILL,52.373213296541735,4.836183962379192,0,3,True,2.5e-05,1,0,65
2018-06-19 21:56:19,Splitwise,STILL,52.373213296541735,4.836183962379192,0,3,True,5e-05,1,0,65
2018-06-19 21:56:21,launcher instance,STILL,52.373213296541735,4.836183962379192,0,3,True,5e-05,1,0,65
2018-06-19 21:56:25,Banking,STILL,52.373213296541735,4.836183962379192,0,3,True,5e-05,1,0,65
2018-06-19 21:56:46,Banking,STILL,52.373317186121064,4.835620360346198,0,3,True,5e-05,1,0,65
2018-06-19 21:58:56,Banking,STILL,52.373397826528034,4.835976860175596,0,3,True,5e-05,1,0,65
2018-06-19 21:59:08,System UI,STILL,52.373397826528034,4.835976860175596,0,3,True,5e-05,1,0,65
2018-06-19 21:59:10,Splitwise,STILL,52.373397826528034,4.835976860175596,0,3,True,5e-05,1,0,65
2018-06-19 21:59:26,System UI,STILL,52.37404822294493,4.8359501809221905,0,3,True,5e-05,1,0,65
2018-06-19 21:59:28,Banking,STILL,52.37404822294493,4.8359501809221905,0,3,True,5e-05,1,0,65
2018-06-19 21:59:30,System UI,STILL,52.37404822294493,4.8359501809221905,0,3,True,5e-05,1,0,65
2018-06-19 21:59:32,Splitwise,STILL,52.37404822294493,4.8359501809221905,0,3,True,7.5e-05,1,0,65
2018-06-19 21:59:36,System UI,STILL,52.37404822294493,4.8359501809221905,0,3,True,5e-05,1,0,65
2018-06-19 21:59:38,Banking,STILL,52.37404822294493,4.8359501809221905,0,3,True,5e-05,1,0,65
2018-06-19 22:04:21,Banking,STILL,52.37404822294493,4.8359501809221905,0,1,True,0.0001,1,0,65
2018-06-19 22:04:35,Splitwise,STILL,52.37404822294493,4.8359501809221905,0,1,True,0.00015,1,0,65
2018-06-19 22:04:47,Banking,STILL,52.37502812411792,4.837446696072828,0,1,True,0.000175,1,0,65
2018-06-19 22:04:59,Splitwise,STILL,52.37502812411792,4.837446696072828,0,1,True,0.000125,1,0,65
2018-06-19 22:05:15,System UI,STILL,52.37502812411792,4.837446696072828,0,1,True,0.0001,1,0,65
2018-06-19 22:05:17,Splitwise,STILL,52.37502812411792,4.837446696072828,0,1,True,0.0001,1,0,65
2018-06-19 22:05:19,Banking,STILL,52.37502812411792,4.837446696072828,0,1,True,0.0001,1,0,65
2018-06-19 22:05:35,System UI,STILL,52.37502812411792,4.837446696072828,0,1,True,0.0001,1,0,65
2018-06-19 22:05:37,Splitwise,STILL,52.37502812411792,4.837446696072828,0,1,True,0.0001,1,0,65
2018-06-19 22:05:47,Banking,STILL,52.37502812411792,4.837446696072828,0,1,True,7.5e-05,1,0,65
2018-06-19 22:05:51,Splitwise,STILL,52.37502812411792,4.837446696072828,0,1,True,7.5e-05,1,0,65
2018-06-19 22:05:57,Banking,STILL,52.37502812411792,4.837446696072828,0,1,True,0.0001,1,0,65
2018-06-19 22:06:27,System UI,STILL,52.37502812411792,4.837446696072828,0,1,True,7.5e-05,1,0,65
2018-06-19 22:06:29,Chrome,STILL,52.37502812411792,4.837446696072828,0,1,True,7.5e-05,1,0,65
2018-06-19 22:06:35,System UI,STILL,52.37502812411792,4.837446696072828,0,1,True,0.0001,1,0,65
2018-06-19 22:06:37,Chrome,STILL,52.37502812411792,4.837446696072828,0,1,True,7.5e-05,1,0,65
2018-06-19 22:06:41,Banking,STILL,52.37502812411792,4.837446696072828,0,1,True,7.5e-05,1,0,65
2018-06-19 22:06:47,System UI,STILL,52.37502812411792,4.837446696072828,0,1,True,7.5e-05,1,0,65
2018-06-19 22:06:51,Splitwise,STILL,52.37502812411792,4.837446696072828,0,1,True,7.5e-05,1,0,65
2018-06-19 22:06:59,Chrome,STILL,52.37502812411792,4.837446696072828,0,1,True,7.5e-05,1,0,65
2018-06-19 22:07:01,System UI,STILL,52.37502812411792,4.837446696072828,0,1,True,0.0001,1,0,65
2018-06-19 22:07:03,Banking,STILL,52.37502812411792,4.837446696072828,0,1,True,7.5e-05,1,0,65
2018-06-19 22:07:17,System UI,STILL,52.37502812411792,4.837446696072828,0,1,True,0.0001,1,0,65
2018-06-19 22:07:19,Splitwise,STILL,52.37502812411792,4.837446696072828,0,1,True,7.5e-05,1,0,65
2018-06-19 22:07:31,System UI,STILL,52.37502812411792,4.837446696072828,0,1,True,0.0001,1,0,65
2018-06-19 22:08:18,launcher instance,STILL,52.37502812411792,4.837446696072828,0,1,True,5e-05,1,0,65
2018-06-19 22:08:28,System UI,STILL,52.37502812411792,4.837446696072828,0,1,True,7.5e-05,1,0,65
2018-06-19 22:08:30,Chrome,STILL,52.37502812411792,4.837446696072828,0,1,True,0.0001,1,0,65
2018-06-19 22:09:06,launcher instance,STILL,52.372037933762066,4.835101075739323,0,1,True,5e-05,1,0,65
2018-06-19 22:09:08,Contacts,STILL,52.372037933762066,4.835101075739323,0,1,True,7.5e-05,1,0,65
2018-06-19 22:09:12,Phone,STILL,52.372037933762066,4.835101075739323,0,1,True,5e-05,1,0,65
2018-06-19 22:09:16,System UI,STILL,52.372037933762066,4.835101075739323,0,1,True,5e-05,1,0,65
2018-06-19 22:09:18,Chrome,STILL,52.372037933762066,4.835101075739323,0,1,True,2.5e-05,1,0,65
2018-06-19 22:09:34,Phone,STILL,52.372037933762066,4.835101075739323,0,1,True,0.0,1,0,65
2018-06-19 22:10:15,launcher instance,STILL,52.372037933762066,4.835101075739323,0,1,True,2.5e-05,1,0,65
2018-06-19 22:10:17,Chrome,STILL,52.372037933762066,4.835101075739323,0,1,True,2.5e-05,1,0,65
2018-06-19 22:10:55,Phone,STILL,52.372037933762066,4.835101075739323,0,1,True,2.5e-05,1,0,65
2018-06-19 22:11:22,Chrome,STILL,52.372037933762066,4.835101075739323,0,1,True,2.5e-05,1,0,65
2018-06-19 22:11:26,Phone,STILL,52.372037933762066,4.835101075739323,0,1,True,2.5e-05,1,0,65
2018-06-19 22:17:15,Chrome,STILL,52.372037933762066,4.835101075739323,0,1,True,0.0,1,0,65
2018-06-19 22:17:39,System UI,STILL,52.372037933762066,4.835101075739323,0,1,True,2.5e-05,1,0,65
2018-06-19 22:17:43,WhatsApp,STILL,52.372037933762066,4.835101075739323,0,1,True,2.5e-05,1,0,65
2018-06-19 22:18:13,Chrome,STILL,52.372037933762066,4.835101075739323,0,1,True,0.0,1,0,65
2018-06-19 22:42:10,Bixby Home,STILL,52.372037933762066,4.835101075739323,0,1,False,0.009725,1,0,66
2018-06-19 22:42:14,launcher instance,STILL,52.372037933762066,4.835101075739323,0,1,False,0.010225,1,0,66
2018-06-19 22:42:43,launcher instance,STILL,52.372037933762066,4.835101075739323,0,1,False,0.0,1,0,66
2018-06-19 22:42:50,launcher instance,STILL,52.372037933762066,4.835101075739323,0,1,False,0.00255,1,0,66
2018-06-19 22:43:52,WhatsApp,WALKING,52.373019411570894,4.836158855871793,0,1,False,7.5e-05,1,0,66
2018-06-19 22:43:54,launcher instance,WALKING,52.37317112932706,4.8368009196011865,0,1,False,5e-05,1,0,66
2018-06-19 23:21:03,launcher instance,WALKING,52.37317112932706,4.8368009196011865,0,1,False,0.0001,1,0,67
2018-06-19 23:21:21,launcher instance,WALKING,52.37317112932706,4.8368009196011865,0,1,True,7.5e-05,1,0,67
2018-06-19 23:21:37,YouTube,STILL,52.373884653553255,4.836266464507492,0,7,True,0.0002,1,0,67
2018-06-19 23:21:39,Settings,STILL,52.373884653553255,4.836266464507492,0,7,True,0.000125,1,0,67
2018-06-19 23:21:41,YouTube,STILL,52.373884653553255,4.836266464507492,0,7,True,0.000175,1,0,67
2018-06-19 23:22:31,launcher instance,STILL,52.373884653553255,4.836266464507492,0,7,True,7.5e-05,1,0,67
2018-06-19 23:22:35,Settings,STILL,52.373884653553255,4.836266464507492,0,7,True,0.000125,1,0,67
2018-06-19 23:23:38,Settings,STILL,52.373884653553255,4.836266464507492,0,1,True,0.000175,1,0,67
2018-06-19 23:23:58,launcher instance,STILL,52.373884653553255,4.836266464507492,0,7,True,0.000125,1,0,67
2018-06-19 23:24:00,Settings,STILL,52.373884653553255,4.836266464507492,0,7,True,0.000125,1,0,67
2018-06-19 23:24:04,System UI,STILL,52.373884653553255,4.836266464507492,0,7,True,0.00015,1,0,67
2018-06-19 23:24:06,YouTube,STILL,52.373884653553255,4.836266464507492,0,7,True,0.000125,1,0,67
2018-06-19 23:39:09,launcher instance,STILL,52.373884653553255,4.836266464507492,0,7,True,0.000225,1,0,67
2018-06-20 00:25:29,Camera,STILL,52.373884653553255,4.836266464507492,0,1,True,0.000675,1,0,68
